,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.73,0.428189246351,0.0704611021999,0.290365073739,0.380362401834,0.42755513894,0.475758892409,0.566143034999,0.000344459188685
v_subj.74,2.60248841471,0.145802904473,2.32118332987,2.50311476631,2.60117260765,2.69986399142,2.89243811753,0.000726952584819
v_subj.75,-1.6898839573,0.0949772894703,-1.87723866937,-1.75384799444,-1.68919271642,-1.62513391896,-1.50507345516,0.000439637303406
v_subj.76,2.23774316407,0.125871932985,1.99335199549,2.15293526275,2.23626824397,2.32146783999,2.48900526127,0.000669478560134
v_subj.77,-1.74518789387,0.0923622955271,-1.92643172785,-1.80776932481,-1.74457695355,-1.68287205747,-1.56537889983,0.000441766488733
v_subj.78,-0.403559502954,0.0792833448181,-0.559038182414,-0.456556206562,-0.403189774762,-0.349834345092,-0.248893943477,0.000316360134403
v_subj.79,0.620097477846,0.0593628577157,0.504220729745,0.579565179587,0.620049493142,0.660038223663,0.737468905302,0.000263811611713
v_subj.80,-0.911660578935,0.0646886292384,-1.03856141495,-0.955279529404,-0.911381336892,-0.86801449603,-0.785108613964,0.000280105492097
v_subj.81,5.41899672717,0.277167496687,4.87703433038,5.23141260357,5.41756907894,5.60613315591,5.96798545652,0.00298978527691
v_subj.82,4.82448836786,0.239661607758,4.36173868712,4.66063805793,4.82282950313,4.98516129333,5.3018367031,0.00217890249696
v_subj.83,-1.25611490175,0.0925571989299,-1.43779050671,-1.31824923346,-1.25561965985,-1.19335713553,-1.07533436263,0.000412926337396
v_subj.84,-4.35057431775,0.20216943603,-4.7512251678,-4.48632379356,-4.35019191363,-4.21305096707,-3.95961022416,0.001461527927
v_subj.85,-3.4377455039,0.15945399758,-3.75164450602,-3.54597373094,-3.43695638795,-3.3298902584,-3.12818108728,0.000899430783802
v_subj.86,0.998200381825,0.0890741224381,0.824324744056,0.938407466368,0.998025144546,1.05802301925,1.17328995005,0.000416583373679
v_subj.87,-1.16311814755,0.0880088475021,-1.33735009246,-1.22199486818,-1.16286024704,-1.10359330415,-0.992427926801,0.000430459867558
v_subj.88,-0.584738985794,0.079887883334,-0.740928908072,-0.638664133132,-0.584941079587,-0.5304673814,-0.427291427903,0.000369822353917
v_subj.89,0.391096049081,0.0739789690093,0.246467185932,0.341213107352,0.391047291321,0.440721363583,0.536048084865,0.000376495107585
v_subj.90,-3.00732033031,0.14324025795,-3.29218812124,-3.10294057647,-3.0073836152,-2.91052878785,-2.72763225907,0.000734035647442
v_subj.91,-2.68207804819,0.133021197092,-2.94634877069,-2.77108615407,-2.68065143514,-2.59225464541,-2.42486705439,0.000716357281802
v_subj.92,-0.985108196501,0.0807364026341,-1.14538930663,-1.03924622175,-0.984631676193,-0.930708703937,-0.827715156965,0.000382303199296
v_subj.93,-0.594918017152,0.0684307848686,-0.729872244207,-0.640874710929,-0.594544881776,-0.548614737438,-0.460747725206,0.000312412984048
v_subj.94,2.67050509545,0.12769111977,2.42352990166,2.58359094564,2.66908111654,2.75610361454,2.9244087246,0.000681414454438
v_subj.95,-0.363124378189,0.0658978290493,-0.492267609728,-0.407568069361,-0.362976760527,-0.318842139715,-0.234249843731,0.000301596464851
v_subj.96,-1.02913249277,0.0975388511254,-1.22200256811,-1.09406094296,-1.0287791266,-0.964014863198,-0.837545545325,0.000450172215295
v_subj.97,1.33780971433,0.10961294239,1.12497092296,1.26397233103,1.33772127866,1.41158531038,1.55414736337,0.000431877536847
v_subj.98,-1.36284574566,0.0945849128058,-1.54980352914,-1.42603361728,-1.36260226918,-1.298894796,-1.17874657896,0.000415951197805
v_subj.99,-0.521522758533,0.0710757404703,-0.660671762271,-0.569294200583,-0.521322469372,-0.473438736603,-0.381526544842,0.00031588387047
v_subj.100,-0.814861369148,0.0808485030045,-0.974440263928,-0.869395590043,-0.814917366386,-0.76024063592,-0.657761260602,0.000356837086221
v_subj.101,3.40787749992,0.164589540676,3.09229032188,3.29624972698,3.40618754826,3.51683783671,3.73651013656,0.00120327258612
v_subj.102,-0.432530177214,0.0773996037536,-0.584324862133,-0.484121176679,-0.432846893516,-0.38026417151,-0.279913558838,0.000329924626959
v_subj.103,-0.21304658513,0.0816984897838,-0.373097773948,-0.268066069965,-0.212717126103,-0.157786218641,-0.0524854837856,0.000385626151633
v_subj.104,-2.11132033868,0.105245490653,-2.3199643978,-2.18219293612,-2.11036889064,-2.03996766869,-1.90956837825,0.000555670822381
v_subj.105,-0.743117783207,0.0627783286048,-0.866837272355,-0.785293022118,-0.743135478926,-0.700454438304,-0.62081063664,0.000276697659435
v_subj.106,4.69291883814,0.232732637138,4.24456310252,4.53454653347,4.68953739301,4.84857208864,5.16040335647,0.0019801581586
v_subj.107,-4.94022978777,0.211359125518,-5.35431687726,-5.08209089324,-4.93975258956,-4.79760808185,-4.52686301333,0.00147894940336
v_subj.108,1.08285593057,0.0711283837633,0.943901615759,1.03479580319,1.08298594606,1.13093247017,1.22179520852,0.000325526352741
v_subj.109,2.48054160182,0.116194944129,2.25509321755,2.40215060824,2.4789817036,2.55809661408,2.7118918614,0.000552766864686
